scrapedAt,page,postUrl,timestampText,exactDate,reactions,reactionsBreakdown,comments,shares,text
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02LReJCqacrzSKv7Z2gNfpx67kACge8qyJPWdcenHqvVWeGW5bHL8zM1EBez5FacQHl?__cft__[0]=AZbsx7E8hhI_gFbObAFuCw-nKZMvqFM9xGl8CDxhoxU8YteKB-oC3cwShi6uzYAhp1nXDJ6cQJps7HUHjYXpmuV6aJg57U6yT4PLFSfNmNhEBVUAtiMybUfWnHwh4zJXVbqV1nZ6PnNu6rDuTKbthRBgixLHfVQC09pnpXMseNQ0-M2TBYrlqWm0nHLUibl52e4,,"Tuesday, June 30, 2026 at 1:30 PM",26,Like: 19 people; Wow: 5 people; Haha: 2 people,,,"特斯拉電池成竊賊新目標！去年 12 月至今年 1 月發生 11 起失竊案，直接從內華達電池工廠出貨口偷走整台卡車。
#特斯拉
 
#電池竊案
 
#組織犯罪
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02E8zUTNAEskS7W5syQYWGjgmpsixiyeXUVKJbgTdGZrRiCkortnjR4hmeYu7sy7fpl?comment_id=1004171529061353,1w,"Tuesday, June 30, 2026 at 1:15 PM",63,Like: 55 people; Haha: 8 people,,,"DDR3 合約價 1 季翻倍！第二季指標性產品 DDR3 4Gb 每顆價格敲定 13.0 美元，季增 50% 至 100%。
#DDR3
 
#DRAM
 
#記憶體漲價"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0352XHbS6f4iinPxcDYjpAe2WJxAoxhiSLzdhaCr2ktMJwoUhRbW4KQPtHmajBayhJl?comment_id=1517226166553417,1w,"Tuesday, June 30, 2026 at 1:00 PM",9,Like: 8 people; Wow: 1 person,,,"亞洲 AI 競賽顯現分野！中國、香港、印度龍頭企業市值占比下滑，台灣、韓國受惠 AI 供應鏈集中度大增。
#AI競賽
 
#亞洲股市
 
#市場集中度
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02zYGvNUZim19fYEa5eN8XbKi8tERFQ9nwWeajKrdQGNJj9Upkiz1wE3DmZTnVP4t6l?comment_id=1724805671983759,1w,"Tuesday, June 30, 2026 at 12:45 PM",17,Like: 15 people; Haha: 1 person; Wow: 1 person,,,"韓國物理 AI 升格國家戰略！副總理裴京勳指出首要難題是資料量與品質遠遠不足,公開真實互動資料通常不到數千小時。
#韓國
 
#物理AI
 
#國家戰略
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02LtBWE5yrTRcTdRUaqNgxmCLed54deUMydymZ6eak1oQgr7d89zu6je1KYAjoRZBkl?comment_id=1003188462313588,1w,"Tuesday, June 30, 2026 at 12:30 PM",24,Like: 24 people,,,"長鑫存儲與騰訊簽 30 億美元供貨協議！合約期間約三至五年，總價值超過 200 億人民幣，為 IPO 前重要布局。
#長鑫存儲
 
#騰訊
 
#記憶體"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0HcbSaiJN5PHCqiyaHj9rSKH3EE5MJNqvtbpHdM2C7Uwk67aoGPCG2RmM5Q8CZV8ml?comment_id=1540652124371214,1w,"Tuesday, June 30, 2026 at 12:15 PM",27,Like: 25 people; Wow: 2 people,,,"三星申請 HBM 封裝新專利！重塑虛擬裸晶結構解決剝離、裂紋及翹曲問題，追求高堆疊 HBM 良率穩定性。
#三星
 
#HBM
 
#封裝專利"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02eL1mM3Ese3fZ6C2QBumLUiXNxL8cQQhpfGnPZN5joTiqdjRcpJy2DaunzZDUREHUl?comment_id=1558406989326278,6d,"Tuesday, June 30, 2026 at 12:00 PM",1,Like: 1K people,,,"台積電獨霸先進製程！
#晶圓代工Roadmap
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0qWcZHuWYf5mcbPZBVzX4aYZDwkFhpDCx9gHP73vF4xSPWcJZQwtdsZNF1Q4UGUxYl?__cft__[0]=AZYS87mBbjTQFATMw1GH8OZ_IZuyz0dhIzDwB4VJrZzxYaCaE2GiVHS7Nq18kVAhzr6b6C31QKpGPWoh5M0VGWkzJKyo5mzlbnteaY5MP_RDNLMqBogfQ8ERYfJSFuaZI9omaT_A7nsc1NGUVJ7kqUcvGTYJ95LsgmPLsLc5ksJWTLnLYYiAwUxtqq_H5E_Voa4,,"Tuesday, June 30, 2026 at 11:45 AM",41,Like: 34 people; Haha: 7 people,,,"德國核電專家聯名致函政府！呼籲重新啟用已關閉核電廠，最多可重啟 14 座核反應爐降低工業電價提升能源安全。
#德國
 
#核電
 
#能源政策"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02CnFXTEzjXAxA1yeyuWtKc5zBN8Mur8kzz1DpEPwxaLtpTk1N385FiDNH7oyJpKCdl?__cft__[0]=AZZqBrr4DjH5TYoXnIvJXouVo7Sfn_FcDfQnAshm4tLdLCycmskwbE53DwqHvI-4FY4oyHisla3vhjq4b-RqreGbIvsEuXhjAEepVvmH0lVDaeaS7T25YVFPBqcYFOK08HwVZUQtWuNdaru3qjGHr8Y0oDLuxA0HvxnbkUV1BKfAhQqDuH6DCs_5zFCi-y0S04s,,"Tuesday, June 30, 2026 at 11:30 AM",29,Like: 29 people,,,"蘋果 A20 Pro 傳採 WMCM 封裝！將 DRAM 與處理器並排放置，裸晶直接接觸均熱板提升散熱表現。
#蘋果
 
#A20Pro
 
#晶片封裝"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0uUVzfHb32y8LYdCXQXSumZRCSpDCburhtjRcP6NX3XESGUajnqsAyQN5JZM7BZpsl?__cft__[0]=AZbZcKP6x205KpxcJvfGDiJkQ6QeC6HMTth3jQ3X4DzbEGOak6ZsjKvEt2IC_FLkhsbAKEIYT0TwHqytvAcdfr-CI1Qa3iXt2SjWn87mMKWcy2ZJ7e1ZV0ixivIR4H05sMHP7z0Vzdk9i0mQ8gnltkxZsf_AWWyTXJ_LftZpan1qR_YFbQzE2tsIo262JloNcqk,,"Tuesday, June 30, 2026 at 11:14 AM",17,Like: 16 people; Wow: 1 person,,,"檢調擴大偵辦 AI 伺服器走私案！基隆地檢署 30 日搜索青雲、美超微台灣分公司、是方電訊等地點，朝偽造文書、背信方向偵辦。
#AI伺服器
 
#走私案
 
#檢調搜索
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/reel/1681643029761541/?__cft__[0]=AZY1BESZQscmC15mr3VYT7yNMi_00ymk4TwTnt0k6mE2OpEUf7lkjVbneO2vqzsU3xyxvQ8K5BmZJ3_TXoxvHr-bHl64rsqopv8P2w9dmtgFXmXio05tmstu8GXSh32jAjrlOSZPemNfqgmXfS7kn6X7bUdYQKgCTvpW0UyjH3y7el8Y4gDIkXIFPHJqO17c4zQWdu5i_m0QtgucHWeoB3WD,,"Tuesday, June 30, 2026 at 11:00 AM",143,Like: 143 people,,,"【Compuforum 2026 現場直擊 
】超高算力密度帶來的「極限熱挑戰」，正在如何重塑資料中心架構？… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid022Gy5MKgzJpiXCsoWXLksjd4wvY5ZBAUxMcSqYxQxxY28N8D1cpsDw5Fnu4c143Uvl?__cft__[0]=AZbHZUpfPK7diLHchMbocoD4HMBMaXyMlPoA5_OCaEmQT1hVQbpaOEQtLmufZcbGNlWDXamA-RMe1d6slpaJW2ONSkjnV-0_dNvyNfYfD68OFHGOwq8OzUIkan39tiNcikv9_yPvAO1_9VHqSgTdayQs2sdFJtr11ndKYrWRqZmvBB_wj6vx8hOyF7_QSE5tjJg,,"Tuesday, June 30, 2026 at 10:48 AM",461,Like: 461 people,,,"大摩強調台積電在 2 奈米是唯一贏家！
#大摩喊台積電2888元目標價
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0QDNmK4eS1ekwsr8KiX9RtULq4tFowDpzmax7q5kPaTtTkYRHhajEGuJ74hJiFJwcl?comment_id=1726270952028207,1w,"Tuesday, June 30, 2026 at 10:30 AM",54,Like: 51 people; Haha: 3 people,,,"日本加速海底稀土開發！首相高市早苗指示 2027 年度內在南鳥島外海推進產業規模開採，降低對中國依賴。
#日本
 
#稀土開發
 
#經濟安全
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Dqji1LAunRLFi9dn5LJaV1wWye8X8wQqR8YQ7qeo7draxsM2qiQ2LNbJvtC4rpual?comment_id=984372854473351,1w,,12,Like: 11 people; Wow: 1 person,,,"愛因斯坦探針衛星發現神祕暫現源！EP240305a 展現前所未見觀測特徵，X 射線亮度兩天內衰減超過百倍。
#愛因斯坦探針
 
#X射線
 
#天文發現"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02zB64fvWLpDBNNyh3UzARThATz8DRL2fuvBkCurG28uNqxsSMS4zfLico4UHctcB4l?__cft__[0]=AZbbC3RDB079Eyd73pFlTR-feN9UfHQ7ww-snOmlUiEMQJlcwjdqGWdE8l0W_qFFxC5jk7nCIRN9zqJ3KLnQGaKB-HSy0PuBmNK5jd_2Jr6RHeQI_Hq4_PNLgda-ajPxShcHsTqbWgOkDXn0ujZwywLEm1UOENYRYV5ctbIoOj1KCy3qG-tMWq0flcK4VLmm_gM,,"Tuesday, June 30, 2026 at 10:00 AM",6,Like: 5 people; Wow: 1 person,,,"Anthropic 主管觀察：職稱已無法準確描述工作內容！Claude Code 負責人 Boris Cherny 從角色原型重新定義團隊分工。
#Anthropic
 
#團隊管理
 
#職場趨勢
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0p3RthppLXd7NET1j9nQG35nC3ZvMA1Hsyh9MfdNPLMdoCf4s5oP5rAXV6b8PmXLhl?comment_id=1384539466874632,1w,,27,Like: 25 people; Haha: 2 people,,,"豐田 5 月全球銷量連 4 月萎縮！中國市場暴減 31.7% 至 10 萬 2,299 輛，全球新車銷售量減少 7.2%。
#豐田
 
#汽車銷量
 
#中國市場
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0MaNa18GBNB4jJor2G4PyCchHZeRC3MRqx444bDEZigACYcpwSedqJ6Ccx6WwhjP8l?comment_id=2578366835912961,1w,"Tuesday, June 30, 2026 at 9:45 AM",6,Like: 5 people; Wow: 1 person,,,"OpenAI 預告 7/15 發表編碼硬體裝置！與 Work Louder 合作推出巨集鍵盤，讓 Codex 快捷鍵迎來升級。
#OpenAI
 
#Codex
 
#硬體裝置
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02VZroA2TXwLMRmEDhTxpnN1PKForDeDVvm7nr2yt9piKRdBQC7uMGZUeShPNzpWKhl?__cft__[0]=AZbhngnhiE2KXH4KcXsi-BG3PECFLr_DLV51zM4xtvtUukZYB65a83EP6BG5q460KO_nsz14jVe5o2CApVhjpnnMX5GUl0anj5KHWCnCy-k13Si9IhY05M4F9HQlf6fJJc21m0ev7EDkOi50ApMePeOtYLCSYYUudmIA9i0yEdqooj78CWzP-Vy_9GHOA1WTivc,,"Tuesday, June 30, 2026 at 9:41 AM",201,Like: 201 people,,,"南電同時獲三家外資上調目標價！
#南電受惠ABF與BT載板產能滿載
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid08zXCihNM5AYrxcREyKWjHg9WR8TfxVDd1WS8XGHSY84Ux5RU8wDhpnB3aNHmXk6Vl?comment_id=1733184401048948,1w,"Tuesday, June 30, 2026 at 9:40 AM",18,Like: 17 people; Wow: 1 person,,,"Claude 正式進駐 Microsoft Foundry！採用輝達 GB300 Blackwell Ultra GPU，企業可打造自主型與特定領域 AI Agent。
#Claude
 
#MicrosoftAzure
 
#輝達"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02NCJTUafsNJ5BBGu5VWmxjQMP28JvkkH7n7vYQUDEZDmU3tPWNRkgcbGi6JW7vrbql?comment_id=4585456898400306,1w,"Tuesday, June 30, 2026 at 9:33 AM",16,Like: 15 people; Wow: 1 person,,,"南電 5 月營收 44.4 億元年增 36%！稅前淨利率達 22%，EPS 1.21 元，花旗、大和、大摩給予買進評等。
#南電
 
#載板
 
#外資評等"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0JR1UGr4adoVppM5YLTk452L29V542HjWbZuoqNjTbnNn8RqTKYRRnom5pCM6nRJDl?comment_id=995154666460515,1w,"Tuesday, June 30, 2026 at 9:25 AM",59,Like: 59 people,,,"大摩上調台積電目標價至 2,888 元！看好 AI 資本支出與晶片需求強勁，預估 2026 年營收年成長接近 40%。
#台積電
 
#摩根士丹利
 
#目標價"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid033MeqcS1TkwDiE3zgi6REtMGkgts6T4g7XdyHPW5GTB2zTeuceD71ff8hfr76D1PNl?__cft__[0]=AZauvoP5pNi9MeT9dr-028WBdEkUjDEg3pfhM5kvcU8EVtCj9WNFKwbh7qIC7txB1HE--mUbDHSC27H5nZiBHOB1hD4ocCMEMn9sQwX7d6Oz-Ub2k_uWdE-gU5XFWbmoYhCx1ZJ_4duOf6l41wjszrbQ1YurLhVPxhgMj5Dun99s8HtBTKPua22qbK_nlI_-WO8,,"Tuesday, June 30, 2026 at 9:20 AM",13,Like: 12 people; Wow: 1 person,,,"科嶠與 Brooks 簽技術授權協議！授權金高達 1,600 萬美元，聚焦半導體 FOUP 清洗設備全球開發。
#科嶠
 
#半導體設備
 
#技術授權
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0kAg8tja9wkXuyu4xakZn9jbrsrpqAJUZ4Xce8U8gFJ6n4GodmNde1N37btL6RXvFl?__cft__[0]=AZZ2RxIDuaYX0kaa8emv4UU3veanjnASQ9KUvy0xoW4iPaUVlQGjPyQ8W1bJ4aphsLP6ig6g_tEyeqBKr2N5vYCDEHiRpIVOGB7IzxM9UATwG8OxwIrAcajRD6tVSB2GgsUoLN1bPghGTfS1CKjoAbb18kMiRMLz7Xn_deoQOHTYm1zvwlMuXf1YpSDqOYeYy9U,,"Tuesday, June 30, 2026 at 9:00 AM",8,Like: 4 people; Wow: 3 people; Sad: 1 person,,,"德國最新研究指出醫療診斷用 AI 判別模型可能遭反向推論！外洩病史、診斷結果與其他敏感身體資訊。
#AI
 
#醫療
 
#隱私外洩"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0AMG9ipXrRjqdHzDumWyqybsD8XxaS4iuP4w9sUem4KaVcQebZAkLFp1a4jdB6ZHjl?__cft__[0]=AZZFJu3H_QvW65XmVyjCZA5CYTq2dAyfhWf-U8Z5MJtz36_L8oLiBT9Bc9DXO5k2ay2V9MKxj3iYwaNEfVCFAXlxjggm5R5MpVQQ0gE7PqBQcCpoWa9hm0Fa6shZvyItNkSpSmhQgv8kC-XO1229uIZ3cH2KtIEquI6W2ZYwLdN02EjbjzJzDCLgXUtsVWLzsNA,,"Tuesday, June 30, 2026 at 8:40 AM",11,Like: 9 people; Haha: 1 person; Wow: 1 person,,,"Steam Machine 評測出爐開始接受預購！澳洲知名硬體 YouTuber Hardware Unboxed 喊出「不可能推薦」。
#SteamMachine
 
#評測
 
#Valve
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02nzGgs7GPDA8vqTvtNAuDQpqKDpHk48XsF4EdSkDW7JmTFhQKt3W7Nn22T5DRKNn7l?comment_id=1342134648023648,1w,"Tuesday, June 30, 2026 at 8:20 AM",38,Like: 38 people,,,"聯電結束第 22 次庫藏股計畫！買回 3 萬 551 張股票，股價較宣布實施前大漲 1.2 倍來到 164 元。
#聯電
 
#庫藏股
 
#晶圓代工
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02jxLKAcPTcF3B5y4Dau9wLBtGyzuKwF2gtTVxtsyefsq8gCK5PdHQq5fmV8KAbSmwl?comment_id=1339495287578848,1w,"Tuesday, June 30, 2026 at 8:00 AM",186,Like: 186 people,,,"雲端巨頭七年砸 2 兆美元！
#AI資料中心的2兆美元賭注
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0242KE2diwg1pPV889Q3At4QuWbwoZ7gnKZmEYdiPpmcQKTGoGxckbEyFWXqD1Uzyyl?__cft__[0]=AZZ3hUnW82D47umOmfx6eDnq3GfSAc7fnGyKhbyROzNyP4FZxwSBq3RbI6YMGUdQpSTYifYetyqio1QEc4Px7DBIHeFLe8_Su_RLl9ZLDXFpgu9qQ7rPpKMgdKE_jhbsAZo7MI5-HDS46FNpKZk0hnkTfhdDWmlQJQUKofNj9WMzctAGBvv31lONja0HB16f_Pg,,"Tuesday, June 30, 2026 at 7:55 AM",21,Like: 21 people,,,"基隆地檢署偵辦 AI 伺服器走私案！搜索青雲、是方電訊、美超微台灣分公司等 12 處地點，約談 6 人到案說明。
#AI伺服器
 
#走私案
 
#青雲"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid026x8rrYhPSzeK9EKoHp1E32yTgZoYQ8aW7HUD8ga54DcjxxSMkVmRBykhmDVBxukFl?__cft__[0]=AZaNXJ_UWzAIeGlPJljOe8A2sb0IjN304RJ8RmweNLG6mnyhdcEICR2qmFzLoUofg2PhZck3zCKEBzjuwUN4EFHSgcujNYXhVV1Y1V53ggVQvMJc3NBhJ8gLRbpATYm8qDklWytK9xWJCwxyalcOMiXquArVYEjdG6nzd8H2fcvlWVe3WJRJoGKc0BV4JchBbU4,,"Tuesday, June 30, 2026 at 7:30 AM",17,Like: 16 people; Wow: 1 person,,,"美國魚類及野生動物管理局與 Colossal Biosciences 合作為逾 2,300 種瀕危動植物建立永久基因庫！冷凍保存基因物質供未來保育研究。
#USFWS
 
#Colossal
 
#基因庫
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02BpSkqgKu8FovMpbu3BZ3cobH6uQjNzD8gyYhuSv7bXCiMvuYMDakwZC2KrXJWcQXl?comment_id=2571283476623577,1w,"Tuesday, June 30, 2026 at 7:00 AM",12,Like: 11 people; Wow: 1 person,,,"#科技早報
 GLP-1 類藥物減重可能伴隨肌肉流失！研究指出減少體重約二至四成可能並非脂肪組織。
#GLP1
 
#減重
 
#肌肉流失
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid037GUwhNbMyyAt5a8ZYwBfCTyw4GFSP2CX1yGw9SEqtWPGomkVNWncSt3Vk45wTuNNl?comment_id=1002496239226004,5d,"Tuesday, June 30, 2026 at 12:05 AM",1,Like: 1K people,,,"康寧新技術引爆 CPO 賣壓？
#康寧玻璃橋技術衝擊光通訊鏈
？… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0oX4zHUzzSeHooPJNCXMtiYEakx2UtpsT87fTedLhTKdDkhVgqZa5fYAwUobrjfNhl?__cft__[0]=AZZs3jZWehsbkkhIO2bLcmMBN-bBnXN0EAM54gVAUh1jZYizh8h46ggYTMcdrUuN6castyE3oZG_MJWaunK9QC9QDSBZjj9L-luQLXLu99aHhQ5Zjxfih1KrR-1SYCEsd18ziqt0Agv_A5oCaLQDAnGPujhbZmgUYbpI9unSZWWVNZrUL82p4Tb73L190clGHyQ,,"Monday, June 29, 2026 at 11:40 PM",25,Like: 25 people,,,"Netflix 推行新措施！每位使用者需用專屬電子郵件地址登入，2026 年 6/15 開始成為永久性變更。
#Netflix
 
#串流平台
 
#帳號管理
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02oRVrrgyDpkcD9686yTbRztP76WSNC47uxBa6eucp4rMM2EWcG7uG6j6JpW8q99LDl?comment_id=1021936080233983,1w,"Monday, June 29, 2026 at 11:20 PM",16,Like: 15 people; Wow: 1 person,,,"二次通膨醞釀中！蘋果、微軟、台積電等科技巨頭宣布調漲，美國 PPI 來到 6.5% 高位，預計 7 月開始發酵。
#通膨
 
#科技股
 
#漲價潮"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02c7umKJwEfNDwN9Wc2vaZewLYEreRKnB29RXg5a4FyAmjaNugPY1yQBEgHTW2VUgdl?comment_id=1012418421336806,1w,"Monday, June 29, 2026 at 11:00 PM",28,Like: 26 people; Wow: 2 people,,,"本田已將美國 EV 電池工廠改為生產 AI 資料中心用電池！6 月前半利用俄亥俄州工廠開始生產儲能系統用電池。
#本田
 
#電池
 
#AI資料中心"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02FChHjsauQKJRGxPKCePdi6vZHYQKipGxPxoQs8Mx7b7UgWEuPXq4UqU1qEonSfhLl?comment_id=2473901849783772,1w,"Monday, June 29, 2026 at 10:40 PM",11,Like: 10 people; Wow: 1 person,,,"貝恩策略顧問報告指出美國汽車市場至 2040 年新車年銷量，將較目前約 1,600 萬輛減少逾 200 萬輛！受人口成長放緩、消費者行為改變和高車價等因素影響。
#美國
 
#汽車市場
 
#銷量
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0sv5K8iJkBobA2o47WK8eDptYwV7iT98s7CGr1Kz7bmUZ5XqauhE5ANkk7ZBvn7Uql?comment_id=25340784992285556,1w,"Monday, June 29, 2026 at 10:20 PM",17,Like: 15 people; Haha: 1 person; Wow: 1 person,,,"瑪丹娜接受《時尚雜誌》義大利版專訪時嚴厲抨擊 AI！稱依賴 AI 與「創作藝術背道而馳」。
#瑪丹娜
 
#AI
 
#藝術
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0QWdZo5tphJWLupZdZrpVBbaczAGsTxywhMgbwt3Lw9torp5bcfhScMRJbQw2FkzQl?__cft__[0]=AZZsLhzSuY_qCUuzFBetJiC_zrvhYyLe5zygaUY39VdpKErhODACx80JdnDRPdvN6MtcNICAV6KB7UCacdcwghTqQhDkk4lTWO7FYC-s0kxdwUo_hKZkuVq13iyQUdRq_naraRm5Bt_1_j-WlTaCEL0QNLmFB61xt7KZt9mu4C7a2PQd44kDxee7ZkJ5Zy9vTxs,,"Monday, June 29, 2026 at 10:00 PM",12,Like: 11 people; Wow: 1 person,,,"友嘉集團整合國內五大品牌從研發、生產到銷售全面重組！由門外漢出身黃威翌操刀迎戰中國削價與日本競爭。
#友嘉集團
 
#工具機
 
#整合"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02AVzpsp1fGLWKxuYm4HTjNB7LxiUPXLRqsxRUoCbopweT4ps1LK6X23AJnHHcYo9Cl?comment_id=1065881406120647,1w,"Monday, June 29, 2026 at 9:40 PM",39,Like: 35 people; Haha: 4 people,,,"南非成功提煉出高純度混合稀土產品成為第一個達到此技術發展非洲國家！目標今年底前首批產品出貨。
#南非
 
#稀土
 
#高純度"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0iucYMv1q2ZVKtY5yMTbaTECGJMjG6TLL39M2QGUFgThk45E4C97fBfCWnLBvQEVsl?comment_id=1361019775927533,1w,"Monday, June 29, 2026 at 9:20 PM",12,Like: 11 people; Wow: 1 person,,,"通用汽車目標把自動駕駛功能帶入更多消費者可購買小客車或房車！以凱迪拉克為起點，2028 年讓 Escalade IQ 率先具 Eyes-Off 功能。
#通用汽車
 
#自動駕駛
 
#凱迪拉克
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02J4Ftdt88yGxqcHBoUZT1RFgN2mkckoHHSaiTHboR6FA5h2zoJ6rXfxqPAmqXnHDsl?comment_id=1062685932808905,1w,"Monday, June 29, 2026 at 9:00 PM",7,Like: 6 people; Wow: 1 person,,,"《富比士》專欄作者觀察真正卡住 AI 成效的往往不是模型本身，而是組織設計與工作流程！許多企業只導入工具交給員工試錯。
#AI
 
#組織設計
 
#工作流程"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0ww27DmWvZKdAgo7nU7MypCXyNeBmRFikWbdoud1HbBQUp3VdJYtamySfsUvjiDLdl?comment_id=1874676030585739,1w,"Monday, June 29, 2026 at 8:40 PM",13,Like: 12 people; Wow: 1 person,,,"國際清算銀行發表年度經濟報告警告全球經濟處於極其複雜脆弱狀態！包括財政吃緊、供應衝擊揮之不去，以及面臨頑固通膨捲土重來風險。
#國際清算銀行
 
#全球經濟
 
#通膨
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0uUPfH5qG7KjkpbvSvwLfexAQ3mRNkgGNNKzptRyBSbB2WEnQtPtgQdzzu25MtTUXl?comment_id=1291686482949489,1w,"Monday, June 29, 2026 at 8:20 PM",17,Like: 13 people; Wow: 3 people; Sad: 1 person,,,"葡萄牙超高淨值人士過去五年增長近 50%！2026 年有 2,100 人，推動房價高漲。
#葡萄牙
 
#富豪
 
#房價"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid0Ef8maXNCY9ZzLjwntaz8aWgG22eCu8w4KgtQnjnR7ReMHEV7xXudp6oSzgjmzXCCl?comment_id=1872807057837849,1w,"Monday, June 29, 2026 at 8:00 PM",18,Like: 17 people; Wow: 1 person,,,"Apache 軟體基金會董事麥克林用食譜比喻開源！去餐廳只能吃到端上桌的菜是閉源，拿到食譜能照口味修改是開源。
#開源
 
#閉源
 
#比喻
… 
See more"
2026-07-08T05:04:43.054637+00:00,technewsinside,https://www.facebook.com/technewsinside/posts/pfbid02ZxD7i3Ee7At43HLkH5KZ2D2xL2pNGbyapiuRj93zkR7dg2ZTBg1o1dP34e8nexDtl?__cft__[0]=AZYOPD9CVW6sr4JLjWj2SDJO37Fz3d9WoFyJDzcNMivgV824DUcvZkBaotglu_NrfRHjPMWjlJcuAu9cFGRkw4YV0u8QrYeerpDgNnhJYODbxaLaCvSLF7WvUB3xLp58b4__vPiLPMBiaDFpcaP7iLEOGST6RYqflzVSRFaFiRjd9SgaZuVk_pIz36PrRnfEEj4,,"Monday, June 29, 2026 at 7:50 PM",32,Like: 30 people; Wow: 2 people,,,"韓國砸 1.2 兆美元打造半導體基地！三星、SK 海力士在西南部投資 800 兆韓圜興建四座晶片廠。
#韓國
 
#半導體
 
#三星
… 
See more"
